1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0.75,0,0,0.25,0,0,2
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0.75,0,0,0.25,0,0,1
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0.75,0,0,0.25,0,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0.75,0,0,0.25,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0.75,0,0,0.25,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0.75,0,0,0.25,0,0,3
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0.75,0,0,0.25,0,0,1
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0.75,0,0,0.25,0,0,4
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0.75,0,0,0.25,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0.75,0,0,0.25,0,0,1
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0.75,0,0,0.25,0,0,1
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,0,0,0,0,0,0,3
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,0,0,0,0,0,0,2
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,0,0,0,0,0,0,4
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,0,0,0,0,0,0,2
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,0,0,0,0,0,0,2
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,0,0,0,0,0,0,1
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,0,0,0,0,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,0,0,0,0,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,0,0,0,0,0,0,2
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,0,0,0,0,0,0,2
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,0,0,0,0,0,0,4
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,0,0,0,0,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,0,0,0,0,0,0,2
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,0,0,0,0,0,0,2
0.66077,-0.33163,0.19462,0.75062,0.73325,0,-161.23,3.6452e-05,0.0030522,0,1.116,-0.63858,0.2971,0.39623,0.81889,-0.057639,-0.00090976,1,0,0,0,0,0,1
0.72487,-0.80059,0.12573,0.53075,0.77487,0,27.228,-3.8285e-05,0.383,-1,-0.3578,2.0542,0.090501,-0.93864,-0.44831,0.12351,0.003996,1,0,0,0,0,0,2
0.47794,-0.21373,-0.050888,-0.37766,1.1212,-1,44.551,-4.0167e-05,0.38789,-1,0.091099,-0.63089,1.0692,-1.031,-0.9781,0.13533,0.0016715,1,0,0,0,0,0,2
1.1399,-0.17355,-0.56022,0.61349,0.30919,0,-125.44,2.5626e-05,0.023241,0,1.3042,1.1618,0.7743,-0.58088,0.52989,0.028819,0.0039938,1,0,0,0,0,0,1
0.76063,-0.3959,-0.2486,-0.24402,1.3681,-2,37.26,-4.8148e-05,0.54974,0,0.97259,-0.26159,1.3406,-1.7811,-0.36801,0.10375,0.0025699,1,0,0,0,0,0,1
0.72904,-0.58018,-0.45173,0.27364,1.1708,-1,82.508,-2.5075e-05,0.85219,0,0.8596,2.4735,0.815,-0.29236,0.044597,0.11004,0.0030154,1,0,0,0,0,0,2
0.62735,-0.54854,0.14436,0.18464,2.3431,0,15.117,-4.1759e-05,0.98945,-1,-0.1819,2.3966,0.9631,-1.4156,-1.145,0.16349,0.004141,1,0,0,0,0,0,1
0.58094,0.038443,-0.2386,0.5959,1.2543,0,-50.36,-4.6423e-05,0.99028,-1,0.6276,0.96172,1.2443,-1.7965,-0.6167,0.16359,0.0045176,1,0,0,0,0,0,1
0.31262,-0.41361,-0.54213,0.26633,0.59679,0,58.497,-4.546e-05,0.91482,0,-0.5074,0.56549,0.4662,1.2041,-0.9736,0.16272,0.00070814,1,0,0,0,0,0,2
0.46519,-0.39904,0.25603,0.4699,0.64856,0,-131.83,0.00012698,0.12304,0,0.9639,1.1425,0.6918,-1.9234,0.2721,0.11004,0.002307,1,0,0,0,0,0,1
0.45098,-0.16394,-0.32268,0.13587,0.74401,0,-69.669,-4.0398e-05,0.037492,0,0.7242,-0.23081,0.4486,1.4772,0.2756,0.028819,-0.00045414,1,0,0,0,0,0,2
0.5617,-0.65879,-0.27464,0.20919,1.4345,-4,64.422,-3.5136e-05,0.21946,0,0.645,-0.50779,0.7359,1.0425,-0.090901,0.1213,-5.601e-05,1,0,0,0,0,0,1
0.56577,-0.53002,0.29199,0.71622,1.4978,0,50.374,3.4696e-05,0.76173,0,1.2748,0.0038469,1.2244,1.4118,0.050386,0.12052,-0.0015799,1,0,0,0,0,0,1
0.71663,-0.94893,-0.1395,0.73641,0.62298,0,-61.108,2.8471e-05,0.433,0,0.7803,2.335,1.3534,-0.19619,-0.57311,0.13901,0.002588,1,0,0,0,0,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,0,0,0,1,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,0,0,0,1,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,0,0,0,1,0,0,2
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,0,0,0,1,0,0,2
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,0,0,0,1,0,0,3
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,0,0,0,1,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,0,0,0,1,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,0,0,0,1,0,0,3
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,0,0,0,1,0,0,3
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,0,0,0,1,0,0,4
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,0,0,0,1,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,0,0,0,1,0,0,2
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,0,0,0,0,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,0,0,0,0,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,0,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,0,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,0,0,0,0,0,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,0,0,0,0,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,0,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,0,0,0,0,0,0,1
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,0,0,0,0,0,0,3
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,0,0,0,0,0,0,3
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,0,0,0,0,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,0,0,0,0,0,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,0.4,0,0,0,0.6,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,0.4,0,0,0,0.6,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,0.4,0,0,0,0.6,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,0.4,0,0,0,0.6,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,0.4,0,0,0,0.6,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,0.4,0,0,0,0.6,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,0.4,0,0,0,0.6,0,2
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,0.4,0,0,0,0.6,0,2
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,0.4,0,0,0,0.6,0,4
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,0.4,0,0,0,0.6,0,3
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,0.4,0,0,0,0.6,0,2
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,0.4,0,0,0,0.6,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,0,0,0,0,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,0,0,0,0,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,0,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,0,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,0,0,0,0,0,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,0,0,0,0,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,0,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,0,0,0,0,0,0,1
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,0,0,0,0,0,0,1
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,0,0,0,0,0,0,1
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,0,0,0,0,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,0,0,0,0,0,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,1,0,0,0,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,1,0,0,0,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,1,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,1,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,1,0,0,0,0,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,1,0,0,0,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,1,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,1,0,0,0,0,0,1
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,1,0,0,0,0,0,3
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,1,0,0,0,0,0,1
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,1,0,0,0,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,1,0,0,0,0,0,2
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,1,0,0,0,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,1,0,0,0,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,1,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,1,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,1,0,0,0,0,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,1,0,0,0,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,1,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,1,0,0,0,0,0,1
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,1,0,0,0,0,0,2
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,1,0,0,0,0,0,1
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,1,0,0,0,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,1,0,0,0,0,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,1,0,0,0,0,0,2
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,1,0,0,0,0,0,1
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,1,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,1,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,1,0,0,0,0,0,2
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,1,0,0,0,0,0,2
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,1,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,1,0,0,0,0,0,2
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,1,0,0,0,0,0,1
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,1,0,0,0,0,0,1
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,1,0,0,0,0,0,2
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,1,0,0,0,0,0,1
0.84489,-0.91713,-0.64553,0.4752,4.7935,-3,-139.94,-2.4415e-05,-0.0111,-1,3.2083,2.9275,1.3814,0.50779,1.8269,0.059942,0.0016661,1,0,0,0,0,0,1
1.1223,-0.58779,-0.49305,0.97274,5.4379,2,-211.76,4.3737e-05,-0.17219,0,3.3282,2.0619,1.1833,2.839,2.1449,0.02055,-0.0004079,1,0,0,0,0,0,2
0.56421,-1.3964,-0.077455,1.444,6.417,2,-120.89,-2.1341e-05,0.33023,0,2.4231,3.1506,0.43308,2.2312,1.99,0.095246,0.0033281,1,0,0,0,0,0,1
1.2319,-0.26462,-0.99592,1.0812,5.582,2,-331.13,4.3573e-05,-0.41291,0,3.8662,2.0119,1.002,0.89632,2.8642,-0.032538,0.0038144,1,0,0,0,0,0,1
0.92473,-0.93245,-0.81215,0.622,7.8018,-15,-104.03,5.4789e-05,0.54049,-1,1.9343,3.089,1.4009,0.81169,0.53341,0.086679,0.0017003,1,0,0,0,0,0,1
0.90236,-0.88555,-0.84239,0.7441,6.9671,-11,19.418,-1.3369e-05,0.79913,0,2.418,2.8044,1.2082,0.49625,1.2098,0.088504,0.0024961,1,0,0,0,0,0,1
0.68251,-0.45727,-0.50459,0.34496,6.331,2,-66.027,-2.3061e-05,0.62186,0,3.6175,0.97326,2.3382,-0.25005,1.2793,0.093824,0.0030885,1,0,0,0,0,0,1
0.83124,-0.73706,-1.0856,0.75014,5.7585,-14,-17.338,-7.3403e-06,0.79268,0,0.97489,1.5311,1.3502,-0.3116,-0.37529,0.090726,0.0016675,1,0,0,0,0,0,1
0.35774,-1.0069,-0.14067,0.51479,6.5445,2,-171.39,-7.02e-06,0.23342,-1,1.7552,-0.096172,0.53868,2.5312,1.2165,0.091684,0.0004876,1,0,0,0,0,0,3
0.74404,-0.4227,-0.24107,1.2183,5.0359,2,-366.92,5.4398e-05,-0.4331,0,3.678,0.21158,0.52478,1.8734,3.1532,-0.119,-0.0010892,1,0,0,0,0,0,2
0.8778,-1.1202,-0.56318,0.58958,9.7897,-18,-0.44891,-1.1973e-05,1.0109,-1,1.5823,3.0929,1.2431,2.6159,0.3392,0.088956,0.0016456,1,0,0,0,0,0,1
0.99843,-1.3234,-0.090158,0.99836,6.5908,1,-158.33,-1.7905e-05,-0.10991,0,2.5136,3.0044,0.81068,0.057703,1.7029,0.040981,0.0035021,1,0,0,0,0,0,1
0.81401,0.99597,-1.1724,-0.41691,2.4899,-2,29.643,-1.1762e-05,0.25063,-2,-0.4494,0.68474,-0.6042,-2.0311,0.15479,0.057005,0.0022339,0,0,0,0,0,0,3
0.37105,0.97921,-0.021655,-0.48941,1.6363,1,-139.22,1.5673e-05,0.029904,0,-0.39811,-1.6734,-1.6494,-0.35391,1.2513,0.077401,-0.00067084,0,0,0,0,0,0,3
0.7628,0.94962,-0.40218,-0.28791,2.7606,1,-261.27,4.1212e-05,-0.15845,0,-0.5809,0.026928,-1.4926,-2.8467,0.91169,0.062839,0.0045726,0,0,0,0,0,0,1
