0.55238,0.6916,-0.094958,-0.70512,1.1656,0,1.891,-9.3197e-05,0.24355,-1,0.6721,-1.8226,-0.31871,-0.47213,0.99081,0.02873,0.0017093,0.66667,0,0,0.33333,0,0,3
0.42002,0.98591,-0.64474,0.061941,0.66522,1,6.0593,-4.5635e-05,0.14105,0,-0.076699,-0.76858,-0.4402,-0.55997,0.3635,-0.11492,-0.0014841,0.66667,0,0,0.33333,0,0,4
0.61077,1.1533,-1.1232,0.35231,0.45373,1,27.913,-6.3717e-05,0.23111,0,0.275,-0.96622,0.69089,-0.74662,-0.41589,0.02873,-0.001346,0.66667,0,0,0.33333,0,0,3
0.51188,1.257,-0.90375,-0.41013,0.61944,0,3.4876,-8.5661e-05,0.13327,0,-0.26941,-0.83446,-0.6759,-0.72466,0.4065,0.0082087,0.00099095,0.66667,0,0,0.33333,0,0,4
0.47486,0.98595,-0.99163,0.087899,0.62892,1,43.348,-9.5585e-05,0.27395,0,-1.044,-0.68074,-0.030605,-0.68074,-1.0134,0.0082087,0.00093675,0.66667,0,0,0.33333,0,0,1
0.36645,0.72509,-0.41611,-0.50686,1.0233,0,9.6429,-9.6643e-05,0.15195,0,0.56451,-1.7897,-0.18791,-0.54899,0.75242,0.064643,-0.00075367,0.66667,0,0,0.33333,0,0,3
0.45917,0.83807,-0.4049,-0.65361,0.98231,0,8.8842,-9.6787e-05,0.14688,0,0.5777,-0.63682,0.11589,-2.5473,0.46181,0.034476,0.0011356,0.66667,0,0,0.33333,0,0,3
0.61991,1.0202,-0.75912,-0.50284,0.34773,0,42.02,-0.00010084,0.60522,-1,0.5005,-2.0532,0.55139,-1.636,-0.05089,0.076614,0.0010919,0.66667,0,0,0.33333,0,0,1
0.36034,0.75156,-0.40765,-0.47105,0.50802,0,13.749,-9.8688e-05,0.28135,0,0.2081,-0.74662,-0.055508,-0.42821,0.26361,0.094026,-0.0011392,0.66667,0,0,0.33333,0,0,2
0.38195,0.69154,-0.44472,0.16325,0.38759,1,32.296,-9.6193e-05,0.21291,0,-0.627,-0.55997,-0.057305,-0.49409,-0.5697,0.022485,0.0010546,0.66667,0,0,0.33333,0,0,3
0.59876,1.2321,-0.53008,-0.76393,1.5606,0,29.808,-6.2898e-05,0.50646,-1,-0.062403,-2.0971,-0.063905,-1.8226,0.0015019,0.083981,0.0018191,0.66667,0,0,0.33333,0,0,1
0.71659,0.85618,-0.37404,-0.37095,1.2655,0,-2.4776,-4.8709e-05,0.060332,0,0.5406,-1.2736,-0.15521,-2.174,0.69582,-0.0090727,0.0026246,0.66667,0,0,0.33333,0,0,3
0.64106,0.32773,-0.31127,-0.042992,0.88885,2,-4.1858,-6.3598e-05,0.24836,0,0.3267,-0.098818,-1.1753,-2.2948,1.502,-0.019154,0.0028991,0.66667,0,0,0.33333,0,0,1
0.45282,0.5263,-0.10807,-0.54324,1.0258,0,-14.427,-4.3846e-05,0.071952,0,0.78181,-1.6689,-0.27861,-0.45017,1.0604,0.034476,1.875e-05,0.42857,0,0,0.42857,0.14286,0,4
0.57416,0.8261,-0.7641,-0.35058,0.32988,0,10.795,-7.7016e-05,0.2586,0,-0.46801,-0.66976,-0.2995,-0.71368,-0.1685,0.057461,-0.00037977,0.42857,0,0,0.42857,0.14286,0,2
0.55238,0.6916,-0.094958,-0.70512,1.1656,0,1.891,-9.3197e-05,0.24355,-1,0.6721,-1.8226,-0.31871,-0.47213,0.99081,0.02873,0.0017093,0.42857,0,0,0.42857,0.14286,0,2
0.42002,0.98591,-0.64474,0.061941,0.66522,1,6.0593,-4.5635e-05,0.14105,0,-0.076699,-0.76858,-0.4402,-0.55997,0.3635,-0.11492,-0.0014841,0.42857,0,0,0.42857,0.14286,0,3
0.61077,1.1533,-1.1232,0.35231,0.45373,1,27.913,-6.3717e-05,0.23111,0,0.275,-0.96622,0.69089,-0.74662,-0.41589,0.02873,-0.001346,0.42857,0,0,0.42857,0.14286,0,3
0.51188,1.257,-0.90375,-0.41013,0.61944,0,3.4876,-8.5661e-05,0.13327,0,-0.26941,-0.83446,-0.6759,-0.72466,0.4065,0.0082087,0.00099095,0.42857,0,0,0.42857,0.14286,0,3
0.47486,0.98595,-0.99163,0.087899,0.62892,1,43.348,-9.5585e-05,0.27395,0,-1.044,-0.68074,-0.030605,-0.68074,-1.0134,0.0082087,0.00093675,0.42857,0,0,0.42857,0.14286,0,4
0.36645,0.72509,-0.41611,-0.50686,1.0233,0,9.6429,-9.6643e-05,0.15195,0,0.56451,-1.7897,-0.18791,-0.54899,0.75242,0.064643,-0.00075367,0.42857,0,0,0.42857,0.14286,0,3
0.45917,0.83807,-0.4049,-0.65361,0.98231,0,8.8842,-9.6787e-05,0.14688,0,0.5777,-0.63682,0.11589,-2.5473,0.46181,0.034476,0.0011356,0.42857,0,0,0.42857,0.14286,0,3
0.61991,1.0202,-0.75912,-0.50284,0.34773,0,42.02,-0.00010084,0.60522,-1,0.5005,-2.0532,0.55139,-1.636,-0.05089,0.076614,0.0010919,0.42857,0,0,0.42857,0.14286,0,2
0.36034,0.75156,-0.40765,-0.47105,0.50802,0,13.749,-9.8688e-05,0.28135,0,0.2081,-0.74662,-0.055508,-0.42821,0.26361,0.094026,-0.0011392,0.42857,0,0,0.42857,0.14286,0,3
0.38195,0.69154,-0.44472,0.16325,0.38759,1,32.296,-9.6193e-05,0.21291,0,-0.627,-0.55997,-0.057305,-0.49409,-0.5697,0.022485,0.0010546,0.42857,0,0,0.42857,0.14286,0,4
0.59876,1.2321,-0.53008,-0.76393,1.5606,0,29.808,-6.2898e-05,0.50646,-1,-0.062403,-2.0971,-0.063905,-1.8226,0.0015019,0.083981,0.0018191,0.42857,0,0,0.42857,0.14286,0,1
0.71659,0.85618,-0.37404,-0.37095,1.2655,0,-2.4776,-4.8709e-05,0.060332,0,0.5406,-1.2736,-0.15521,-2.174,0.69582,-0.0090727,0.0026246,0.42857,0,0,0.42857,0.14286,0,4
0.64106,0.32773,-0.31127,-0.042992,0.88885,2,-4.1858,-6.3598e-05,0.24836,0,0.3267,-0.098818,-1.1753,-2.2948,1.502,-0.019154,0.0028991,0.42857,0,0,0.42857,0.14286,0,1
0.45282,0.5263,-0.10807,-0.54324,1.0258,0,-14.427,-4.3846e-05,0.071952,0,0.78181,-1.6689,-0.27861,-0.45017,1.0604,0.034476,1.875e-05,0.33333,0.33333,0,0,0.33333,0,4
0.57416,0.8261,-0.7641,-0.35058,0.32988,0,10.795,-7.7016e-05,0.2586,0,-0.46801,-0.66976,-0.2995,-0.71368,-0.1685,0.057461,-0.00037977,0.33333,0.33333,0,0,0.33333,0,1
0.55238,0.6916,-0.094958,-0.70512,1.1656,0,1.891,-9.3197e-05,0.24355,-1,0.6721,-1.8226,-0.31871,-0.47213,0.99081,0.02873,0.0017093,0.33333,0.33333,0,0,0.33333,0,2
0.42002,0.98591,-0.64474,0.061941,0.66522,1,6.0593,-4.5635e-05,0.14105,0,-0.076699,-0.76858,-0.4402,-0.55997,0.3635,-0.11492,-0.0014841,0.33333,0.33333,0,0,0.33333,0,1
0.61077,1.1533,-1.1232,0.35231,0.45373,1,27.913,-6.3717e-05,0.23111,0,0.275,-0.96622,0.69089,-0.74662,-0.41589,0.02873,-0.001346,0.33333,0.33333,0,0,0.33333,0,2
0.51188,1.257,-0.90375,-0.41013,0.61944,0,3.4876,-8.5661e-05,0.13327,0,-0.26941,-0.83446,-0.6759,-0.72466,0.4065,0.0082087,0.00099095,0.33333,0.33333,0,0,0.33333,0,2
0.47486,0.98595,-0.99163,0.087899,0.62892,1,43.348,-9.5585e-05,0.27395,0,-1.044,-0.68074,-0.030605,-0.68074,-1.0134,0.0082087,0.00093675,0.33333,0.33333,0,0,0.33333,0,4
0.36645,0.72509,-0.41611,-0.50686,1.0233,0,9.6429,-9.6643e-05,0.15195,0,0.56451,-1.7897,-0.18791,-0.54899,0.75242,0.064643,-0.00075367,0.33333,0.33333,0,0,0.33333,0,3
0.45917,0.83807,-0.4049,-0.65361,0.98231,0,8.8842,-9.6787e-05,0.14688,0,0.5777,-0.63682,0.11589,-2.5473,0.46181,0.034476,0.0011356,0.33333,0.33333,0,0,0.33333,0,1
0.61991,1.0202,-0.75912,-0.50284,0.34773,0,42.02,-0.00010084,0.60522,-1,0.5005,-2.0532,0.55139,-1.636,-0.05089,0.076614,0.0010919,0.33333,0.33333,0,0,0.33333,0,2
0.36034,0.75156,-0.40765,-0.47105,0.50802,0,13.749,-9.8688e-05,0.28135,0,0.2081,-0.74662,-0.055508,-0.42821,0.26361,0.094026,-0.0011392,0.33333,0.33333,0,0,0.33333,0,3
0.38195,0.69154,-0.44472,0.16325,0.38759,1,32.296,-9.6193e-05,0.21291,0,-0.627,-0.55997,-0.057305,-0.49409,-0.5697,0.022485,0.0010546,0.33333,0.33333,0,0,0.33333,0,3
0.59876,1.2321,-0.53008,-0.76393,1.5606,0,29.808,-6.2898e-05,0.50646,-1,-0.062403,-2.0971,-0.063905,-1.8226,0.0015019,0.083981,0.0018191,0.33333,0.33333,0,0,0.33333,0,1
0.71659,0.85618,-0.37404,-0.37095,1.2655,0,-2.4776,-4.8709e-05,0.060332,0,0.5406,-1.2736,-0.15521,-2.174,0.69582,-0.0090727,0.0026246,0.33333,0.33333,0,0,0.33333,0,2
0.64106,0.32773,-0.31127,-0.042992,0.88885,2,-4.1858,-6.3598e-05,0.24836,0,0.3267,-0.098818,-1.1753,-2.2948,1.502,-0.019154,0.0028991,0.33333,0.33333,0,0,0.33333,0,1
0.45282,0.5263,-0.10807,-0.54324,1.0258,0,-14.427,-4.3846e-05,0.071952,0,0.78181,-1.6689,-0.27861,-0.45017,1.0604,0.034476,1.875e-05,0,0,0,0,0,0,1
0.57416,0.8261,-0.7641,-0.35058,0.32988,0,10.795,-7.7016e-05,0.2586,0,-0.46801,-0.66976,-0.2995,-0.71368,-0.1685,0.057461,-0.00037977,0,0,0,0,0,0,1
0.55238,0.6916,-0.094958,-0.70512,1.1656,0,1.891,-9.3197e-05,0.24355,-1,0.6721,-1.8226,-0.31871,-0.47213,0.99081,0.02873,0.0017093,0,0,0,0,0,0,1
0.42002,0.98591,-0.64474,0.061941,0.66522,1,6.0593,-4.5635e-05,0.14105,0,-0.076699,-0.76858,-0.4402,-0.55997,0.3635,-0.11492,-0.0014841,0,0,0,0,0,0,2
0.61077,1.1533,-1.1232,0.35231,0.45373,1,27.913,-6.3717e-05,0.23111,0,0.275,-0.96622,0.69089,-0.74662,-0.41589,0.02873,-0.001346,0,0,0,0,0,0,1
0.51188,1.257,-0.90375,-0.41013,0.61944,0,3.4876,-8.5661e-05,0.13327,0,-0.26941,-0.83446,-0.6759,-0.72466,0.4065,0.0082087,0.00099095,0,0,0,0,0,0,2
0.47486,0.98595,-0.99163,0.087899,0.62892,1,43.348,-9.5585e-05,0.27395,0,-1.044,-0.68074,-0.030605,-0.68074,-1.0134,0.0082087,0.00093675,0,0,0,0,0,0,2
0.36645,0.72509,-0.41611,-0.50686,1.0233,0,9.6429,-9.6643e-05,0.15195,0,0.56451,-1.7897,-0.18791,-0.54899,0.75242,0.064643,-0.00075367,0,0,0,0,0,0,2
0.45917,0.83807,-0.4049,-0.65361,0.98231,0,8.8842,-9.6787e-05,0.14688,0,0.5777,-0.63682,0.11589,-2.5473,0.46181,0.034476,0.0011356,0,0,0,0,0,0,1
0.61991,1.0202,-0.75912,-0.50284,0.34773,0,42.02,-0.00010084,0.60522,-1,0.5005,-2.0532,0.55139,-1.636,-0.05089,0.076614,0.0010919,0,0,0,0,0,0,1
0.36034,0.75156,-0.40765,-0.47105,0.50802,0,13.749,-9.8688e-05,0.28135,0,0.2081,-0.74662,-0.055508,-0.42821,0.26361,0.094026,-0.0011392,0,0,0,0,0,0,2
0.38195,0.69154,-0.44472,0.16325,0.38759,1,32.296,-9.6193e-05,0.21291,0,-0.627,-0.55997,-0.057305,-0.49409,-0.5697,0.022485,0.0010546,0,0,0,0,0,0,3
0.59876,1.2321,-0.53008,-0.76393,1.5606,0,29.808,-6.2898e-05,0.50646,-1,-0.062403,-2.0971,-0.063905,-1.8226,0.0015019,0.083981,0.0018191,0,0,0,0,0,0,1
0.71659,0.85618,-0.37404,-0.37095,1.2655,0,-2.4776,-4.8709e-05,0.060332,0,0.5406,-1.2736,-0.15521,-2.174,0.69582,-0.0090727,0.0026246,0,0,0,0,0,0,1
0.64106,0.32773,-0.31127,-0.042992,0.88885,2,-4.1858,-6.3598e-05,0.24836,0,0.3267,-0.098818,-1.1753,-2.2948,1.502,-0.019154,0.0028991,0,0,0,0,0,0,2
0.45282,0.5263,-0.10807,-0.54324,1.0258,0,-14.427,-4.3846e-05,0.071952,0,0.78181,-1.6689,-0.27861,-0.45017,1.0604,0.034476,1.875e-05,0.25,0,0,0.75,0,0,3
0.57416,0.8261,-0.7641,-0.35058,0.32988,0,10.795,-7.7016e-05,0.2586,0,-0.46801,-0.66976,-0.2995,-0.71368,-0.1685,0.057461,-0.00037977,0.25,0,0,0.75,0,0,1
0.55238,0.6916,-0.094958,-0.70512,1.1656,0,1.891,-9.3197e-05,0.24355,-1,0.6721,-1.8226,-0.31871,-0.47213,0.99081,0.02873,0.0017093,0.25,0,0,0.75,0,0,2
0.42002,0.98591,-0.64474,0.061941,0.66522,1,6.0593,-4.5635e-05,0.14105,0,-0.076699,-0.76858,-0.4402,-0.55997,0.3635,-0.11492,-0.0014841,0.25,0,0,0.75,0,0,1
0.61077,1.1533,-1.1232,0.35231,0.45373,1,27.913,-6.3717e-05,0.23111,0,0.275,-0.96622,0.69089,-0.74662,-0.41589,0.02873,-0.001346,0.25,0,0,0.75,0,0,1
0.51188,1.257,-0.90375,-0.41013,0.61944,0,3.4876,-8.5661e-05,0.13327,0,-0.26941,-0.83446,-0.6759,-0.72466,0.4065,0.0082087,0.00099095,0.25,0,0,0.75,0,0,2
0.47486,0.98595,-0.99163,0.087899,0.62892,1,43.348,-9.5585e-05,0.27395,0,-1.044,-0.68074,-0.030605,-0.68074,-1.0134,0.0082087,0.00093675,0.25,0,0,0.75,0,0,2
0.36645,0.72509,-0.41611,-0.50686,1.0233,0,9.6429,-9.6643e-05,0.15195,0,0.56451,-1.7897,-0.18791,-0.54899,0.75242,0.064643,-0.00075367,0.25,0,0,0.75,0,0,4
0.45917,0.83807,-0.4049,-0.65361,0.98231,0,8.8842,-9.6787e-05,0.14688,0,0.5777,-0.63682,0.11589,-2.5473,0.46181,0.034476,0.0011356,0.25,0,0,0.75,0,0,3
0.61991,1.0202,-0.75912,-0.50284,0.34773,0,42.02,-0.00010084,0.60522,-1,0.5005,-2.0532,0.55139,-1.636,-0.05089,0.076614,0.0010919,0.25,0,0,0.75,0,0,2
0.36034,0.75156,-0.40765,-0.47105,0.50802,0,13.749,-9.8688e-05,0.28135,0,0.2081,-0.74662,-0.055508,-0.42821,0.26361,0.094026,-0.0011392,0.25,0,0,0.75,0,0,3
0.38195,0.69154,-0.44472,0.16325,0.38759,1,32.296,-9.6193e-05,0.21291,0,-0.627,-0.55997,-0.057305,-0.49409,-0.5697,0.022485,0.0010546,0.25,0,0,0.75,0,0,4
0.59876,1.2321,-0.53008,-0.76393,1.5606,0,29.808,-6.2898e-05,0.50646,-1,-0.062403,-2.0971,-0.063905,-1.8226,0.0015019,0.083981,0.0018191,0.25,0,0,0.75,0,0,1
0.71659,0.85618,-0.37404,-0.37095,1.2655,0,-2.4776,-4.8709e-05,0.060332,0,0.5406,-1.2736,-0.15521,-2.174,0.69582,-0.0090727,0.0026246,0.25,0,0,0.75,0,0,3
0.64106,0.32773,-0.31127,-0.042992,0.88885,2,-4.1858,-6.3598e-05,0.24836,0,0.3267,-0.098818,-1.1753,-2.2948,1.502,-0.019154,0.0028991,0.25,0,0,0.75,0,0,1
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0.33333,0,0.66667,0,0,4
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0.33333,0,0.66667,0,0,3
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0.33333,0,0.66667,0,0,3
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0.33333,0,0.66667,0,0,4
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0.33333,0,0.66667,0,0,3
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0.33333,0,0.66667,0,0,3
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0.33333,0,0.66667,0,0,4
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0.33333,0,0.66667,0,0,2
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0.33333,0,0.66667,0,0,2
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0.33333,0,0.66667,0,0,1
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0.33333,0,0.66667,0,0,3
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0.33333,0,0.66667,0,0,2
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0.33333,0,0.66667,0,0,3
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0,0,0.5,0.5,0,4
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0,0,0.5,0.5,0,2
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0,0,0.5,0.5,0,3
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0,0,0.5,0.5,0,3
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0,0,0.5,0.5,0,3
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0,0,0.5,0.5,0,2
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0,0,0.5,0.5,0,4
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0,0,0.5,0.5,0,1
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0,0,0.5,0.5,0,1
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0,0,0.5,0.5,0,2
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0,0,0.5,0.5,0,3
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0,0,0.5,0.5,0,1
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0,0,0.5,0.5,0,3
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0,0,1,0,0,2
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0,0,1,0,0,4
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0,0,1,0,0,4
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0,0,1,0,0,3
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0,0,0,1,0,0,4
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0,0,0,1,0,0,4
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0,0,0,1,0,0,3
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0,0,0,1,0,0,2
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0,0,0,1,0,0,2
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0,0,0,1,0,0,4
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0,0,0,1,0,0,4
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0,0,0,1,0,0,2
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0,0,0,1,0,0,4
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0.2,0,0,0.8,0,0,4
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0.2,0,0,0.8,0,0,3
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0.2,0,0,0.8,0,0,2
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0.2,0,0,0.8,0,0,4
0.52048,-0.027974,0.53,-1.1955,0.2709,0,-19.342,2.0265e-05,-0.1102,0,0.1195,-0.94767,0.10033,-2.4972,0.019171,1.1102e-16,-8.7167e-05,0.2,0,0,0.8,0,0,2
0.48078,-1.2437,1.2334,0.059017,0.32281,-1,25.318,-2.8551e-05,0.093682,0,-0.48201,0.76838,0.051511,-2.51,-0.53352,0.027019,0.005021,0.2,0,0,0.8,0,0,3
0.31271,-0.46754,0.19345,-0.25586,0.30054,0,-2.007,-2.4802e-05,-0.1151,0,0.49139,0.10245,0.12668,0.92205,0.36471,-0.057415,-0.0005692,0.2,0,0,0.8,0,0,4
0.39471,-0.59185,0.16727,-0.16258,0.27115,-1,17.249,-1.2633e-05,0.21641,0,0.077084,0.12806,0.031622,-2.5228,0.045462,0.086122,0.0033876,0.2,0,0,0.8,0,0,1
0.61891,-1.1132,0.62277,-0.11802,1.1565,0,-14.717,-7.4802e-07,0.0067234,-1,0.3339,1.1013,0.2952,-2.5228,0.038699,0.073074,0.0051074,0.2,0,0,0.8,0,0,1
0.46962,-0.93681,1.426,-0.0016971,0.31094,1,7.1143,-1.8311e-05,0.024942,0,-0.17131,0.67873,0.036252,-0.6019,-0.20756,8.3267e-17,0.0057209,0.2,0,0,0.8,0,0,3
0.43038,-0.0041073,0.39419,-1.0295,0.26956,0,1.3992,-1.1534e-05,-0.042183,-1,0.1524,-0.87083,-0.08285,-2.4972,0.23525,-0.035332,-0.0024838,0.2,0,0,0.8,0,0,2
0.50956,-0.49715,0.29156,-0.26569,0.31647,-1,-7.0419,-4.1427e-06,0.03679,0,0.2176,0.038419,0.3225,-2.51,-0.1049,0.073074,0.0028646,0.2,0,0,0.8,0,0,1
0.51315,-0.015692,1.2331,-1.1661,0.27638,0,-12.958,-2.8727e-05,-0.085756,0,0.33189,-1.1141,0.09666,-2.4972,0.23523,-0.016404,-0.0025411,0.2,0,0,0.8,0,0,2
0.43037,-0.36181,0.22421,-0.2622,0.3668,0,-7.0499,-8.8731e-06,-0.12384,-1,0.60899,0.10245,0.15496,0.92205,0.45403,-0.035332,-0.0005781,0,0,0,1,0,0,2
0.45248,-1.1909,1.232,0.016173,0.31596,0,14.327,-2.4975e-05,0.04574,0,-0.32631,0.84522,-0.049979,-2.51,-0.27633,0.038277,0.0057205,0,0,0,1,0,0,2
0.45366,0.020103,0.064185,-0.70625,0.20876,0,-10.146,-2.8649e-05,0.011349,0,-0.1689,-0.78119,-0.02268,-2.51,-0.14622,0.027019,-0.00028224,0,0,0,1,0,0,4
0.39653,-1.0024,0.35997,-0.19237,0.40033,0,-27.464,-1.3218e-05,-0.16613,0,0.70239,0.23051,0.2238,0.92205,0.47859,-0.035332,0.00069899,0,0,0,1,0,0,2
